Transaction ID, Latency
2137, 5526
2138, 20651
2139, 32498
2140, 13221
2141, 2864
2142, 3851
2143, 35692
2144, 24012
2145, 26761
2146, 37646
2147, 37119
2148, 63988
2149, 28705
2150, 27682
2151, 20231
2152, 29183
2153, 27703
2154, 21813
2155, 25537
2156, 11615
2157, 2926
2158, 18520
2159, 3022
2160, 29770
2161, 3303
2162, 25814
2163, 26569
2164, 9790
2165, 14244
2166, 22265
2167, 24160
2168, 3059
2169, 21494
2170, 2650
2171, 22463
2172, 15745
2173, 12591
2174, 26036
2175, 3585
2176, 22564
2177, 25415
2178, 11248
2179, 1813
2180, 26606
2181, 3892
2182, 25791
2183, 7509
2184, 3994
2185, 22511
2186, 18834
2187, 15218
2188, 21608
2189, 12038
2190, 2067
2191, 3632
2192, 14415
2193, 16533
2194, 31575
2195, 36543
2196, 14524
2197, 3036
2198, 15355
2199, 26291
2200, 3743
2201, 26140
2202, 3390
2203, 3265
2204, 23717
2205, 10368
2206, 9043
2207, 30752
2208, 18776
2209, 29645
2210, 26826
2211, 13590
2212, 5910
2213, 18640
2214, 17926
2215, 4579
2216, 21506
2217, 26677
2218, 30391
2219, 13124
2220, 28944
2221, 15661
2222, 16208
2223, 3304
2224, 3043
2225, 3095
2226, 5057
2227, 12640
2228, 15846
2229, 11204
2230, 6390
2231, 7519
2232, 2907
2233, 13173
2234, 15728
2235, 15776
2236, 12797
2237, 28411
2238, 2115
2239, 25006
2240, 2719
2241, 3533
2242, 16786
2243, 2529
2244, 15647
2245, 2610
2246, 9198
2247, 9585
2248, 16050
2249, 15927
2250, 2843
2251, 3232
2252, 3614
2253, 16923
2254, 3308
2255, 8952
2256, 16884
2257, 20631
2258, 1988
2259, 1804
2260, 31098
2261, 11897
2262, 18484
2263, 4061
2264, 15487
2265, 3329
2266, 9939
2267, 40247
2268, 26103
2269, 3965
2270, 3843
2271, 30811
2272, 2824
2273, 20260
2274, 2925
2275, 3783
2276, 2631
2277, 28870
2278, 29649
2279, 19183
2280, 27733
2281, 16939
2282, 14692
2283, 17543
2284, 15896
2285, 11091
2286, 12599
2287, 1762
2288, 1761
2289, 10333
2290, 16512
2291, 18527
2292, 17046
2293, 3391
2294, 19141
2295, 22396
2296, 30827
2297, 2463
2298, 12424
2299, 17915
2300, 14768
2301, 24174
2302, 24813
2303, 27080
2304, 35728
2305, 25599
2306, 38197
2307, 31441
2308, 12907
2309, 13427
2310, 34133
2311, 25005
2312, 5258
2313, 4176
2314, 4380
2315, 1858
2316, 3163
2317, 27197
2318, 17870
2319, 21582
2320, 2219
2321, 2938
2322, 25249
2323, 24107
2324, 5502
2325, 24303
2326, 46382
2327, 42747
2328, 46674
2329, 26902
2330, 4877
2331, 4747
2332, 5111
2333, 26199
2334, 5769
2335, 41191
2336, 26088
2337, 4045
2338, 20752
2339, 28471
2340, 30808
2341, 35939
2342, 21780
2343, 14375
2344, 23014
2345, 27424
2346, 2963
2347, 13334
2348, 14024
2349, 4776
2350, 3108
2351, 2804
2352, 11622
2353, 29270
2354, 24402
2355, 19729
2356, 3435
2357, 15656
2358, 12838
2359, 14928
2360, 3368
2361, 22117
2362, 9280
2363, 29296
2364, 18759
2365, 21041
2366, 3171
2367, 3802
2368, 28820
2369, 18690
2370, 3736
2371, 20400
2372, 27842
2373, 26364
2374, 29049
2375, 14282
2376, 15736
2377, 36943
2378, 8356
2379, 36452
2380, 10724
2381, 27835
2382, 10245
2383, 25400
2384, 4554
2385, 29512
2386, 31582
2387, 26272
2388, 26735
2389, 26867
2390, 25581
2391, 5085
2392, 2498
2393, 2548
2394, 18132
2395, 16530
2396, 18566
2397, 17168
2398, 3340
2399, 17261
2400, 2852
2401, 37870
2402, 2941
2403, 21167
2404, 10703
2405, 12739
2406, 14297
2407, 28759
2408, 3362
2409, 17388
2410, 2726
2411, 6183
2412, 3782
2413, 7420
2414, 15764
2415, 19368
2416, 3559
2417, 12821
2418, 16315
2419, 18968
2420, 15627
2421, 14476
2422, 24538
2423, 19544
2424, 23406
2425, 21521
2426, 3050
2427, 15539
2428, 8650
2429, 2927
2430, 14798
2431, 19351
2432, 7059
2433, 13374
2434, 17756
2435, 17721
2436, 2762
2437, 2650
2438, 13461
2439, 13905
2440, 2716
2441, 8039
2442, 2597
2443, 10812
2444, 17937
2445, 18999
2446, 18458
2447, 16976
2448, 19884
2449, 11311
2450, 12099
2451, 10784
2452, 2259
2453, 12755
2454, 12728
2455, 3967
2456, 10345
2457, 8496
2458, 3609
2459, 22631
2460, 16610
2461, 3618
2462, 22196
2463, 3261
2464, 21780
2465, 11123
2466, 21461
2467, 3477
2468, 16938
2469, 3689
2470, 8974
2471, 21390
2472, 10977
2473, 15465
2474, 2394
2475, 2593
2476, 3035
2477, 3678
2478, 10307
2479, 3338
2480, 11576
2481, 11647
2482, 9626
2483, 15037
2484, 11859
2485, 12047
2486, 14716
2487, 14730
2488, 5083
2489, 8422
2490, 10915
2491, 20953
2492, 23975
2493, 23544
2494, 2146
2495, 23417
2496, 3299
2497, 23209
2498, 5730
2499, 14037
2500, 14296
2501, 2737
2502, 22240
2503, 3305
2504, 12364
2505, 11457
2506, 13169
2507, 8898
2508, 8152
2509, 2409
2510, 12244
2511, 2979
2512, 7706
2513, 15032
2514, 11363
2515, 9384
2516, 13860
2517, 2757
2518, 3333
2519, 25568
2520, 11811
2521, 25089
2522, 25653
2523, 11897
2524, 2181
2525, 43960
2526, 1684
2527, 2121
2528, 2522
2529, 3639
2530, 14972
2531, 26348
2532, 25496
2533, 3932
2534, 16354
2535, 3359
2536, 30305
2537, 30568
2538, 7666
2539, 13634
2540, 14082
2541, 22861
2542, 23274
2543, 21381
2544, 18665
2545, 20427
2546, 18571
2547, 15320
2548, 3067
2549, 26068
2550, 2908
2551, 21120
2552, 3278
2553, 4100
2554, 4608
2555, 5009
2556, 4043
2557, 4739
2558, 29642
2559, 20256
2560, 30466
2561, 2410
2562, 21876
2563, 3564
2564, 17373
2565, 20405
2566, 3474
2567, 19233
2568, 13951
2569, 13325
2570, 12278
2571, 12930
2572, 15187
2573, 9191
2574, 1645
2575, 2749
2576, 2749
2577, 6799
2578, 11624
2579, 27348
2580, 7873
2581, 17389
2582, 27327
2583, 30477
2584, 3076
2585, 3325
2586, 16559
2587, 17415
2588, 9912
2589, 22048
2590, 16460
2591, 16905
2592, 5496
2593, 21250
2594, 20905
2595, 21236
2596, 8874
2597, 9599
2598, 10606
2599, 17942
2600, 10509
2601, 16307
2602, 19532
2603, 2545
2604, 27099
2605, 27982
2606, 12174
2607, 20808
2608, 48896
2609, 14175
2610, 13334
2611, 11295
2612, 29047
2613, 40174
2614, 40427
2615, 22891
2616, 26885
2617, 41134
2618, 26533
2619, 28107
2620, 18558
2621, 9618
2622, 21403
2623, 30411
2624, 22921
2625, 30111
2626, 33363
2627, 27102
2628, 23097
2629, 23588
2630, 34190
2631, 2709
2632, 32566
2633, 31141
2634, 11838
2635, 3196
2636, 3484
2637, 8541
2638, 2559
2639, 17975
2640, 23442
2641, 23915
2642, 11518
2643, 32265
2644, 19274
2645, 13206
2646, 28899
2647, 5119
2648, 3161
2649, 4225
2650, 4099
2651, 4814
2652, 22186
2653, 28652
2654, 29509
2655, 22098
2656, 28005
2657, 2817
2658, 22521
2659, 2857
2660, 12460
2661, 26521
2662, 30489
2663, 29110
2664, 12546
2665, 3135
2666, 2773
2667, 2992
2668, 22433
2669, 3885
2670, 12332
2671, 18172
2672, 18079
2673, 24413
2674, 17529
2675, 5074
2676, 18472
2677, 18739
2678, 8637
2679, 3214
2680, 4529
2681, 15243
2682, 3011
2683, 21990
2684, 25395
2685, 14401
2686, 4284
2687, 14101
2688, 20929
2689, 4050
2690, 18034
2691, 20168
2692, 13123
2693, 12477
2694, 3437
2695, 21787
2696, 10737
2697, 21617
2698, 17221
2699, 4373
2700, 22087
2701, 24116
2702, 10815
2703, 24536
2704, 12524
2705, 24194
2706, 23842
2707, 4687
2708, 12336
2709, 22487
2710, 2973
2711, 10455
2712, 20871
2713, 22139
2714, 17837
2715, 12264
2716, 23985
2717, 1766
2718, 4436
2719, 21157
2720, 24320
2721, 16859
2722, 17222
2723, 19773
2724, 20373
2725, 4119
2726, 19825
2727, 2193
2728, 3316
2729, 3336
2730, 4620
2731, 2966
2732, 16065
2733, 10785
2734, 3189
2735, 17160
2736, 16973
2737, 10999
2738, 22901
2739, 12585
2740, 3310
2741, 2817
2742, 3782
2743, 2970
2744, 34495
2745, 24887
2746, 6962
2747, 17494
2748, 29874
2749, 4502
2750, 22986
2751, 15190
2752, 21883
2753, 20245
2754, 27121
2755, 9613
2756, 10767
2757, 2883
2758, 17509
2759, 9170
2760, 26370
2761, 9518
2762, 10539
2763, 8665
2764, 5537
2765, 4226
2766, 22075
2767, 4245
2768, 4494
2769, 3428
2770, 33203
2771, 4404
2772, 12139
2773, 3675
2774, 23340
2775, 10918
2776, 16908
2777, 1844
2778, 23166
2779, 2452
2780, 25853
2781, 26060
2782, 2152
2783, 17994
2784, 2174
2785, 2745
2786, 17873
2787, 9879
2788, 18194
2789, 25416
2790, 3205
2791, 3172
2792, 24670
2793, 12025
2794, 11626
2795, 9747
2796, 23509
2797, 3431
2798, 15136
2799, 25348
2800, 15460
2801, 20523
2802, 23811
2803, 5100
2804, 23507
2805, 20669
2806, 21434
2807, 18439
2808, 23436
2809, 27515
2810, 26604
2811, 5107
2812, 4391
2813, 13746
2814, 27318
2815, 15271
2816, 4016
2817, 28902
2818, 21534
2819, 23963
2820, 11976
2821, 15909
2822, 5597
2823, 3817
2824, 12465
2825, 3725
2826, 12668
2827, 12545
2828, 24629
2829, 24429
2830, 3426
2831, 24839
2832, 18850
2833, 16297
2834, 4242
2835, 25670
2836, 18361
2837, 11083
2838, 3338
2839, 20305
2840, 12241
2841, 26985
2842, 13597
2843, 26914
2844, 30804
2845, 26692
2846, 27303
2847, 21244
2848, 4940
2849, 24295
2850, 17112
2851, 17718
2852, 20675
2853, 23880
2854, 4622
2855, 26521
2856, 4536
2857, 4459
2858, 4198
2859, 11543
2860, 27232
2861, 27958
2862, 4562
2863, 18360
2864, 24610
2865, 26073
2866, 28303
2867, 26554
2868, 21209
2869, 17234
2870, 23787
2871, 34322
2872, 1475
2873, 17794
2874, 17947
2875, 17731
2876, 18556
2877, 11982
2878, 13810
2879, 11733
2880, 23625
2881, 23137
2882, 3486
2883, 24089
2884, 11680
2885, 19711
2886, 2881
2887, 11328
2888, 12493
2889, 19363
2890, 21333
2891, 3638
2892, 17419
2893, 18180
2894, 22599
2895, 17403
2896, 9009
2897, 18442
2898, 3438
2899, 5754
2900, 18156
2901, 16885
2902, 22157
2903, 24475
2904, 14076
2905, 8877
2906, 12558
2907, 22116
2908, 3091
2909, 1813
2910, 20423
2911, 2826
2912, 12437
2913, 19988
2914, 9332
2915, 12651
2916, 18699
2917, 16876
2918, 11373
2919, 10344
2920, 16327
2921, 3901
2922, 9137
2923, 2656
2924, 10102
2925, 10506
2926, 9931
2927, 3212
2928, 17575
2929, 18275
2930, 2644
2931, 12776
2932, 23281
2933, 19303
2934, 20549
2935, 2936
2936, 13061
2937, 14137
2938, 12516
2939, 32217
2940, 19837
2941, 3557
2942, 17094
2943, 10202
2944, 16788
2945, 10614
2946, 17454
2947, 21380
2948, 9311
2949, 10018
2950, 10387
2951, 22464
2952, 3193
2953, 22918
2954, 23370
2955, 23976
2956, 24230
2957, 24486
2958, 17467
2959, 25383
2960, 22900
2961, 17599
2962, 9274
2963, 1782
2964, 2934
2965, 12714
2966, 3512
2967, 3609
2968, 12599
2969, 4350
2970, 15861
2971, 17448
2972, 25781
2973, 7946
2974, 3078
2975, 10114
2976, 9785
2977, 10499
2978, 10779
2979, 2406
2980, 8158
2981, 2678
2982, 2886
2983, 2613
2984, 3200
2985, 13947
2986, 3680
2987, 12272
2988, 8978
2989, 2935
2990, 12628
2991, 15470
2992, 2990
2993, 25825
2994, 12730
2995, 20948
2996, 20123
2997, 4361
2998, 10116
2999, 15196
3000, 14650
3001, 16264
3002, 14880
3003, 11946
3004, 13478
3005, 7800
3006, 2651
3007, 3273
3008, 2882
3009, 3656
3010, 25060
3011, 4015
3012, 4187
3013, 4017
3014, 3788
3015, 10690
3016, 10627
3017, 3143
3018, 4888
3019, 15228
3020, 8824
3021, 14264
3022, 22911
3023, 17432
3024, 13854
3025, 22055
3026, 12745
3027, 13355
3028, 9688
3029, 5329
3030, 9548
3031, 7931
3032, 11617
3033, 21083
3034, 1508
3035, 11753
3036, 7725
3037, 20588
3038, 8979
3039, 3365
3040, 15043
3041, 19907
3042, 2788
3043, 17439
3044, 4183
3045, 13106
3046, 14322
3047, 3560
3048, 15201
3049, 2759
3050, 10127
3051, 10361
3052, 6503
3053, 13663
3054, 13376
3055, 3774
3056, 2362
3057, 3846
3058, 9320
3059, 11590
3060, 2579
3061, 9732
3062, 2105
3063, 11985
3064, 17890
3065, 1844
3066, 17356
3067, 18852
3068, 18377
3069, 3322
3070, 3386
3071, 2540
3072, 2595
3073, 3301
3074, 2155
3075, 19813
3076, 18085
3077, 2794
3078, 20244
3079, 17512
3080, 2849
3081, 2625
3082, 2435
3083, 17488
3084, 10715
3085, 18281
3086, 11274
3087, 10171
3088, 10570
3089, 18503
3090, 3419
3091, 19807
3092, 3005
3093, 24598
3094, 3167
3095, 3146
3096, 28918
3097, 26725
3098, 26558
3099, 22818
3100, 27640
3101, 26360
3102, 23532
3103, 9393
3104, 8869
3105, 6667
3106, 2714
3107, 20426
3108, 3383
3109, 4220
3110, 19188
3111, 22084
3112, 3220
3113, 37734
3114, 10340
3115, 9058
3116, 21294
3117, 2668
3118, 21414
3119, 22736
3120, 20623
3121, 18291
3122, 22649
3123, 22434
3124, 17733
3125, 17854
3126, 12536
3127, 1862
3128, 2476
3129, 16925
3130, 2761
3131, 2898
3132, 15907
3133, 13892
3134, 14582
3135, 12045
3136, 27566
3137, 4233
3138, 16267
3139, 11699
3140, 16873
3141, 15589
3142, 2927
3143, 3273
3144, 11298
3145, 18969
3146, 10953
3147, 2704
3148, 3444
3149, 26099
3150, 20373
3151, 11752
3152, 19142
3153, 3690
3154, 10529
3155, 21502
3156, 15914
3157, 15262
3158, 3035
3159, 15648
3160, 15605
3161, 16453
3162, 17016
3163, 8353
3164, 19983
3165, 11817
3166, 12100
3167, 6159
3168, 2901
3169, 15469
3170, 3665
3171, 3426
3172, 15317
3173, 2876
3174, 3051
3175, 11693
3176, 14738
3177, 24787
3178, 3913
3179, 20786
3180, 15491
3181, 12947
3182, 12681
3183, 28281
3184, 26668
3185, 21748
3186, 13251
3187, 22081
3188, 18508
3189, 9132
3190, 13027
3191, 32740
3192, 3642
3193, 16362
3194, 22030
3195, 17567
3196, 4084
3197, 23371
3198, 2654
3199, 9776
3200, 18280
3201, 8996
3202, 6097
3203, 9276
3204, 2675
3205, 3019
3206, 14169
3207, 8767
3208, 17523
3209, 17595
3210, 14101
3211, 9052
3212, 16736
3213, 9087
3214, 11371
3215, 13568
3216, 12471
3217, 7932
3218, 3210
3219, 12436
3220, 7215
3221, 15339
3222, 2431
3223, 13565
3224, 8144
3225, 13766
3226, 14219
3227, 8041
3228, 12968
3229, 9320
3230, 8991
3231, 6634
3232, 2067
3233, 14371
3234, 14088
3235, 19524
3236, 16975
3237, 2918
3238, 15084
3239, 17736
3240, 2607
3241, 15669
3242, 18881
3243, 15731
3244, 19136
3245, 2762
3246, 9331
3247, 10138
3248, 21301
3249, 3437
3250, 2560
3251, 22340
3252, 22588
3253, 3043
3254, 23801
3255, 2124
3256, 3921
3257, 17860
3258, 2736
3259, 15252
3260, 18493
3261, 21208
3262, 16336
3263, 18325
3264, 11872
3265, 10967
3266, 9283
3267, 16103
3268, 16953
3269, 4410
3270, 15809
3271, 15634
3272, 15857
3273, 9389
3274, 10421
3275, 17678
3276, 1865
3277, 11865
3278, 20054
3279, 16839
3280, 7276
3281, 15847
3282, 2690
3283, 2315
3284, 2880
3285, 10525
3286, 20978
3287, 21053
3288, 21688
3289, 15244
3290, 15954
3291, 14810
3292, 14849
3293, 20129
3294, 11114
3295, 11947
3296, 5982
3297, 2577
3298, 11939
3299, 16055
3300, 4684
3301, 11840
3302, 3602
3303, 9394
3304, 16764
3305, 18264
3306, 2768
3307, 18523
3308, 2765
3309, 19782
3310, 24836
3311, 3669
3312, 3216
3313, 26016
3314, 24949
3315, 49925
3316, 23003
3317, 15176
3318, 10071
3319, 13102
3320, 29852
3321, 8729
3322, 3066
3323, 23528
3324, 23802
3325, 19649
3326, 22028
3327, 19801
3328, 27305
3329, 26728
3330, 23912
3331, 9054
3332, 14185
3333, 22918
3334, 9239
3335, 30079
3336, 24767
3337, 3962
3338, 3502
3339, 4519
3340, 25297
3341, 3476
3342, 14460
3343, 12757
3344, 3895
3345, 15571
3346, 22587
3347, 3107
3348, 3624
3349, 25602
3350, 25233
3351, 26521
3352, 9653
3353, 12261
3354, 10191
3355, 15214
3356, 17871
3357, 1629
3358, 12790
3359, 2374
3360, 15922
3361, 20558
3362, 7853
3363, 21184
3364, 13460
3365, 10978
3366, 19240
3367, 11378
3368, 15577
3369, 2398
3370, 3316
3371, 17079
3372, 22222
3373, 16789
3374, 2439
3375, 10982
3376, 2580
3377, 13212
3378, 12864
3379, 12540
3380, 11721
3381, 18321
3382, 9909
3383, 7079
3384, 19729
3385, 20356
3386, 2996
3387, 20204
3388, 22188
3389, 2870
3390, 2832
3391, 20607
3392, 7820
3393, 3054
3394, 20737
3395, 2332
3396, 20307
3397, 8348
3398, 9839
3399, 9492
3400, 3924
3401, 18846
3402, 4165
3403, 19067
3404, 14448
3405, 10389
3406, 19007
3407, 13377
3408, 11803
3409, 3251
3410, 15938
3411, 13627
3412, 9173
3413, 4839
3414, 19171
3415, 15666
3416, 17858
3417, 18846
3418, 15540
3419, 14088
3420, 3432
3421, 3412
3422, 1677
3423, 4320
3424, 8877
3425, 3474
3426, 16994
3427, 14278
3428, 15141
3429, 18369
3430, 10281
3431, 3688
3432, 18945
3433, 12091
3434, 2806
3435, 11743
3436, 1926
3437, 2225
3438, 2451
3439, 8233
3440, 22659
3441, 2334
3442, 9016
3443, 23001
3444, 2403
3445, 2429
3446, 13609
3447, 17097
3448, 24865
3449, 21457
3450, 10591
3451, 25317
3452, 19594
3453, 23079
3454, 14547
3455, 16408
3456, 2939
3457, 21836
3458, 18361
3459, 19584
3460, 16682
3461, 17516
3462, 3095
3463, 16674
3464, 3270
3465, 21939
3466, 15989
3467, 10478
3468, 20670
3469, 3406
3470, 16114
3471, 22943
3472, 17831
3473, 2158
3474, 18036
3475, 12605
3476, 16708
3477, 8379
3478, 9733
3479, 3301
3480, 2809
3481, 14383
3482, 16134
3483, 6047
3484, 14333
3485, 8378
3486, 16437
3487, 21040
3488, 21860
3489, 1831
3490, 1629
3491, 24259
3492, 16779
3493, 22828
3494, 9041
3495, 19996
3496, 19450
3497, 23406
3498, 15898
3499, 9977
3500, 22889
3501, 4855
3502, 11357
3503, 14560
3504, 14145
3505, 2237
3506, 15645
3507, 12921
3508, 6891
3509, 13022
3510, 11881
3511, 15082
3512, 2468
3513, 3742
3514, 14330
3515, 3473
3516, 20811
3517, 12972
3518, 2363
3519, 2364
3520, 20200
3521, 13166
3522, 21104
3523, 18842
3524, 37360
3525, 19195
3526, 9000
3527, 2848
3528, 2834
3529, 19408
3530, 22009
3531, 18657
3532, 20189
3533, 18416
3534, 19065
3535, 18622
3536, 18297
3537, 20062
3538, 26478
3539, 27348
3540, 24915
3541, 4641
3542, 22218
3543, 4546
3544, 9137
3545, 11586
3546, 20694
3547, 8464
3548, 17958
3549, 17822
3550, 16734
3551, 16711
3552, 11015
3553, 4031
3554, 2534
3555, 11017
3556, 23298
3557, 3361
3558, 19020
3559, 11154
3560, 23501
3561, 20709
3562, 11382
3563, 22295
3564, 2898
3565, 12159
3566, 11777
3567, 19625
3568, 19307
3569, 9232
3570, 17577
3571, 16878
3572, 19216
3573, 24018
3574, 2471
3575, 3557
3576, 1929
3577, 3510
3578, 25129
3579, 27434
3580, 4393
3581, 4702
3582, 3662
3583, 24693
3584, 14046
3585, 18146
3586, 15206
3587, 23662
3588, 29857
3589, 18036
3590, 12323
3591, 22618
3592, 21453
3593, 5493
3594, 5449
3595, 21124
3596, 13517
3597, 16533
3598, 11213
3599, 9579
3600, 17200
3601, 12798
3602, 4081
3603, 15591
3604, 10308
3605, 3974
3606, 14884
3607, 10476
3608, 3439
3609, 3941
3610, 9455
3611, 3758
3612, 3383
3613, 2003
3614, 15135
3615, 2871
3616, 2658
3617, 3498
3618, 12018
3619, 11145
3620, 4285
3621, 11320
3622, 12221
3623, 3052
3624, 16724
3625, 17656
3626, 11859
3627, 23443
3628, 12777
3629, 3075
3630, 21572
3631, 3782
3632, 12724
3633, 18385
3634, 12501
3635, 22658
3636, 2823
3637, 2569
3638, 8723
3639, 3434
3640, 3212
3641, 7797
3642, 2541
3643, 3093
3644, 9086
3645, 9380
3646, 22370
3647, 13124
3648, 8555
3649, 9851
3650, 13164
3651, 19388
3652, 7431
3653, 10130
3654, 24126
3655, 13444
3656, 18629
3657, 2305
3658, 23339
3659, 10489
3660, 3895
3661, 13255
3662, 16985
3663, 22468
3664, 17958
3665, 16841
3666, 5538
3667, 12076
3668, 29585
3669, 21804
3670, 12164
3671, 13158
3672, 27460
3673, 24945
3674, 25374
3675, 10633
3676, 12494
3677, 15362
3678, 9158
3679, 20132
3680, 3883
3681, 2374
3682, 18398
3683, 14722
3684, 17766
3685, 18006
3686, 20681
3687, 12681
3688, 18926
3689, 16775
3690, 18860
3691, 14198
3692, 5621
3693, 10183
3694, 18949
3695, 12677
3696, 2492
3697, 3437
3698, 2946
3699, 31222
3700, 17880
3701, 12144
3702, 22386
3703, 2889
3704, 17496
3705, 5154
3706, 2995
3707, 22799
3708, 35250
3709, 2787
3710, 21951
3711, 16866
3712, 19501
3713, 8462
3714, 6579
3715, 2711
3716, 23911
3717, 24845
3718, 1639
3719, 20228
3720, 20822
3721, 4252
3722, 15902
3723, 18595
3724, 24723
3725, 24986
3726, 17969
3727, 22324
3728, 22161
3729, 15424
3730, 13493
3731, 6576
3732, 12890
3733, 10406
3734, 15853
3735, 19034
3736, 3235
3737, 10243
3738, 9788
3739, 20320
3740, 22309
3741, 20454
3742, 20480
3743, 21177
3744, 34804
3745, 20715
3746, 20519
3747, 10280
3748, 15412
3749, 15927
3750, 14935
3751, 9885
3752, 15322
3753, 6586
3754, 7301
3755, 2970
3756, 7844
3757, 4079
3758, 10657
3759, 11221
3760, 2602
3761, 35850
3762, 8936
3763, 23327
3764, 29415
3765, 33177
3766, 16975
3767, 32461
3768, 3743
3769, 22155
3770, 1625
3771, 21748
3772, 22562
3773, 24229
3774, 16387
3775, 12382
3776, 2255
3777, 12840
3778, 2392
3779, 11114
3780, 3709
3781, 10989
3782, 2689
3783, 15641
3784, 10973
3785, 16852
3786, 8934
3787, 16703
3788, 10721
3789, 16120
3790, 26797
3791, 10045
3792, 10837
3793, 23544
3794, 2728
3795, 2501
3796, 28267
3797, 2987
3798, 14275
3799, 24432
3800, 21055
3801, 15010
3802, 17961
3803, 23070
3804, 10345
3805, 12894
3806, 15320
3807, 10170
3808, 13970
3809, 10354
3810, 14033
3811, 13653
3812, 15116
3813, 22283
3814, 23700
3815, 18397
3816, 23973
3817, 26034
3818, 19315
3819, 18414
3820, 17642
3821, 17579
3822, 20126
3823, 3845
3824, 14072
3825, 16778
3826, 14437
3827, 21631
3828, 17501
3829, 4765
3830, 2420
3831, 2766
3832, 3393
3833, 17270
3834, 12343
3835, 19862
3836, 12590
3837, 12596
3838, 3438
3839, 2753
3840, 3230
3841, 14945
3842, 15521
3843, 1968
3844, 9244
3845, 2296
3846, 18421
3847, 8925
3848, 2570
3849, 16665
3850, 6206
3851, 8434
3852, 8122
3853, 21610
3854, 13089
3855, 23846
3856, 12629
3857, 2743
3858, 3137
3859, 12023
3860, 11213
3861, 14622
3862, 13788
3863, 1544
3864, 3229
3865, 8679
3866, 12724
3867, 8215
3868, 13357
3869, 18859
3870, 5403
3871, 5453
3872, 19145
3873, 9372
3874, 13365
3875, 27263
3876, 13638
3877, 14541
3878, 17975
3879, 9448
3880, 20064
3881, 5710
3882, 12797
3883, 2545
3884, 29067
3885, 16856
3886, 19985
3887, 19988
3888, 19695
3889, 23623
3890, 28845
3891, 7071
3892, 22519
3893, 20806
3894, 1518
3895, 10793
3896, 19492
3897, 19201
3898, 18661
3899, 15194
3900, 12756
3901, 19464
3902, 13647
3903, 15633
3904, 16210
3905, 11560
3906, 11591
3907, 4757
3908, 13787
3909, 17054
3910, 6352
3911, 11754
3912, 11803
3913, 7892
3914, 3301
3915, 2583
3916, 2328
3917, 23364
3918, 18534
3919, 6416
3920, 18289
3921, 7227
3922, 3407
3923, 3138
3924, 21560
3925, 3906
3926, 19404
3927, 12908
3928, 11632
3929, 21666
3930, 11793
3931, 21887
3932, 2820
3933, 3744
3934, 3477
3935, 7042
3936, 17804
3937, 2287
3938, 5966
3939, 18265
3940, 12565
3941, 8975
3942, 21711
